2026-03-25 15:38:45 | INFO | P3 | === RUN START ===
2026-03-29 11:36:46 | INFO | P3 | OUTPUT_FILE = artifacts\signals_case.csv
2026-03-29 11:36:46 | INFO | P3 | ARTIFACTS_DIR = artifacts
2026-03-29 11:36:46 | INFO | P3 | Loaded 10 system metric records
2026-03-29 11:36:46 | INFO | P3 | Designing signals from the raw metrics...
2026-03-29 11:36:46 | INFO | P3 | Created signal columns: error_rate, avg_latency_ms, throughput
2026-03-29 11:36:46 | INFO | P3 | Enhanced signals table has 10 rows
2026-03-29 11:36:46 | INFO | P3 | Wrote signals file: C:\Repos\cintel-03-signal-design\artifacts\signals_case.csv
2026-03-29 11:36:46 | INFO | P3 | ========================
2026-03-29 11:36:46 | INFO | P3 | Pipeline executed successfully!
2026-03-29 11:36:46 | INFO | P3 | ========================
2026-03-29 11:36:46 | INFO | P3 | END main()
2026-03-29 11:37:48 | INFO | P3 | === RUN START ===
2026-03-29 11:37:48 | INFO | P3 | project=CINTEL
2026-03-29 11:37:48 | INFO | P3 | repo_dir=cintel-03-signal-design
2026-03-29 11:37:48 | INFO | P3 | python=3.14.3
2026-03-29 11:37:48 | INFO | P3 | os=Windows 10
2026-03-29 11:37:48 | INFO | P3 | shell=powershell
2026-03-29 11:37:48 | INFO | P3 | cwd=.
2026-03-29 11:37:48 | INFO | P3 | github_actions=False
2026-03-29 11:37:48 | INFO | P3 | ========================
2026-03-29 11:37:48 | INFO | P3 | START main()
2026-03-29 11:37:48 | INFO | P3 | ========================
2026-03-29 11:37:48 | INFO | P3 | ROOT_DIR = .
2026-03-29 11:37:48 | INFO | P3 | DATA_FILE = data\system_metrics_case.csv
2026-03-29 11:37:48 | INFO | P3 | OUTPUT_FILE = artifacts\signals_shelhamer.csv
2026-03-29 11:37:48 | INFO | P3 | ARTIFACTS_DIR = artifacts
2026-03-29 11:37:48 | INFO | P3 | Loaded 10 system metric records
2026-03-29 11:37:48 | INFO | P3 | Designing signals from the raw metrics...
2026-03-29 11:37:48 | INFO | P3 | Created signal columns: error_rate, avg_latency_ms, throughput
2026-03-29 11:37:48 | INFO | P3 | Enhanced signals table has 10 rows
2026-03-29 11:37:48 | INFO | P3 | Wrote signals file: C:\Repos\cintel-03-signal-design\artifacts\signals_shelhamer.csv
2026-03-29 11:37:48 | INFO | P3 | ========================
2026-03-29 11:37:48 | INFO | P3 | Pipeline executed successfully!
2026-03-29 11:37:48 | INFO | P3 | ========================
2026-03-29 11:37:48 | INFO | P3 | END main()
2026-03-29 11:37:57 | INFO | P3 | === RUN START ===
2026-03-29 11:37:57 | INFO | P3 | project=CINTEL
2026-03-29 11:37:57 | INFO | P3 | repo_dir=cintel-03-signal-design
2026-03-29 11:37:57 | INFO | P3 | python=3.14.3
2026-03-29 11:37:57 | INFO | P3 | os=Windows 10
2026-03-29 11:37:57 | INFO | P3 | shell=powershell
2026-03-29 11:37:57 | INFO | P3 | cwd=.
2026-03-29 11:37:57 | INFO | P3 | github_actions=False
2026-03-29 11:37:57 | INFO | P3 | ========================
2026-03-29 11:37:57 | INFO | P3 | START main()
2026-03-29 11:37:57 | INFO | P3 | ========================
2026-03-29 11:37:57 | INFO | P3 | ROOT_DIR = .
2026-03-29 11:37:57 | INFO | P3 | DATA_FILE = data\system_metrics_case.csv
2026-03-29 11:37:57 | INFO | P3 | OUTPUT_FILE = artifacts\signals_case.csv
2026-03-29 11:37:57 | INFO | P3 | ARTIFACTS_DIR = artifacts
2026-03-29 11:37:57 | INFO | P3 | Loaded 10 system metric records
2026-03-29 11:37:57 | INFO | P3 | Designing signals from the raw metrics...
2026-03-29 11:37:57 | INFO | P3 | Created signal columns: error_rate, avg_latency_ms, throughput
2026-03-29 11:37:57 | INFO | P3 | Enhanced signals table has 10 rows
2026-03-29 11:37:57 | INFO | P3 | Wrote signals file: C:\Repos\cintel-03-signal-design\artifacts\signals_case.csv
2026-03-29 11:37:57 | INFO | P3 | ========================
2026-03-29 11:37:57 | INFO | P3 | Pipeline executed successfully!
2026-03-29 11:37:57 | INFO | P3 | ========================
2026-03-29 11:37:57 | INFO | P3 | END main()
2026-03-29 11:38:19 | INFO | P3 | === RUN START ===
2026-03-29 11:38:19 | INFO | P3 | project=CINTEL
2026-03-29 11:38:19 | INFO | P3 | repo_dir=cintel-03-signal-design
2026-03-29 11:38:19 | INFO | P3 | python=3.14.3
2026-03-29 11:38:19 | INFO | P3 | os=Windows 10
2026-03-29 11:38:19 | INFO | P3 | shell=powershell
2026-03-29 11:38:19 | INFO | P3 | cwd=.
2026-03-29 11:38:19 | INFO | P3 | github_actions=False
2026-03-29 11:38:19 | INFO | P3 | ========================
2026-03-29 11:38:19 | INFO | P3 | START main()
2026-03-29 11:38:19 | INFO | P3 | ========================
2026-03-29 11:38:19 | INFO | P3 | ROOT_DIR = .
2026-03-29 11:38:19 | INFO | P3 | DATA_FILE = data\system_metrics_case.csv
2026-03-29 11:38:19 | INFO | P3 | OUTPUT_FILE = artifacts\signals_case.csv
2026-03-29 11:38:19 | INFO | P3 | ARTIFACTS_DIR = artifacts
2026-03-29 11:38:19 | INFO | P3 | Loaded 10 system metric records
2026-03-29 11:38:19 | INFO | P3 | Designing signals from the raw metrics...
2026-03-29 11:38:19 | INFO | P3 | Created signal columns: error_rate, avg_latency_ms, throughput
2026-03-29 11:38:19 | INFO | P3 | Enhanced signals table has 10 rows
2026-03-29 11:38:19 | INFO | P3 | Wrote signals file: C:\Repos\cintel-03-signal-design\artifacts\signals_case.csv
2026-03-29 11:38:19 | INFO | P3 | ========================
2026-03-29 11:38:19 | INFO | P3 | Pipeline executed successfully!
2026-03-29 11:38:19 | INFO | P3 | ========================
2026-03-29 11:38:19 | INFO | P3 | END main()
2026-03-29 11:39:24 | INFO | P3 | === RUN START ===
2026-03-29 11:39:24 | INFO | P3 | project=CINTEL
2026-03-29 11:39:24 | INFO | P3 | repo_dir=cintel-03-signal-design
2026-03-29 11:39:24 | INFO | P3 | python=3.14.3
2026-03-29 11:39:24 | INFO | P3 | os=Windows 10
2026-03-29 11:39:24 | INFO | P3 | shell=powershell
2026-03-29 11:39:24 | INFO | P3 | cwd=.
2026-03-29 11:39:24 | INFO | P3 | github_actions=False
2026-03-29 11:39:24 | INFO | P3 | ========================
2026-03-29 11:39:24 | INFO | P3 | START main()
2026-03-29 11:39:24 | INFO | P3 | ========================
2026-03-29 11:39:24 | INFO | P3 | ROOT_DIR = .
2026-03-29 11:39:24 | INFO | P3 | DATA_FILE = data\system_metrics_case.csv
2026-03-29 11:39:24 | INFO | P3 | OUTPUT_FILE = artifacts\signals_shelhamer.csv
2026-03-29 11:39:24 | INFO | P3 | ARTIFACTS_DIR = artifacts
2026-03-29 11:39:24 | INFO | P3 | Loaded 10 system metric records
2026-03-29 11:39:24 | INFO | P3 | Designing signals from the raw metrics...
2026-03-29 11:39:24 | INFO | P3 | Created signal columns: error_rate, avg_latency_ms, throughput
2026-03-29 11:40:12 | INFO | P3 | === RUN START ===
2026-03-29 11:40:12 | INFO | P3 | project=CINTEL
2026-03-29 11:40:12 | INFO | P3 | repo_dir=cintel-03-signal-design
2026-03-29 11:40:12 | INFO | P3 | python=3.14.3
2026-03-29 11:40:12 | INFO | P3 | os=Windows 10
2026-03-29 11:40:12 | INFO | P3 | shell=powershell
2026-03-29 11:40:12 | INFO | P3 | cwd=.
2026-03-29 11:40:12 | INFO | P3 | github_actions=False
2026-03-29 11:40:12 | INFO | P3 | ========================
2026-03-29 11:40:12 | INFO | P3 | START main()
2026-03-29 11:40:12 | INFO | P3 | ========================
2026-03-29 11:40:12 | INFO | P3 | ROOT_DIR = .
2026-03-29 11:40:12 | INFO | P3 | DATA_FILE = data\system_metrics_case.csv
2026-03-29 11:40:12 | INFO | P3 | OUTPUT_FILE = artifacts\signals_shelhamer.csv
2026-03-29 11:40:12 | INFO | P3 | ARTIFACTS_DIR = artifacts
2026-03-29 11:40:12 | INFO | P3 | Loaded 10 system metric records
2026-03-29 11:40:12 | INFO | P3 | Designing signals from the raw metrics...
2026-03-29 11:40:12 | INFO | P3 | Created signal columns: error_rate, avg_latency_ms, throughput
2026-03-29 11:40:12 | INFO | P3 | Enhanced signals table has 10 rows
2026-03-29 11:40:12 | INFO | P3 | Wrote signals file: C:\Repos\cintel-03-signal-design\artifacts\signals_shelhamer.csv
2026-03-29 11:40:12 | INFO | P3 | ========================
2026-03-29 11:40:12 | INFO | P3 | Pipeline executed successfully!
2026-03-29 11:40:12 | INFO | P3 | ========================
2026-03-29 11:40:12 | INFO | P3 | END main()
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | === RUN START ===
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | project=AQI SIGNAL PIPELINE
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | repo_dir=cintel-03-signal-design
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | python=3.14.3
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | os=Windows 10
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | shell=powershell
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | cwd=.
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | github_actions=False
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | START main()
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | DATA_FILE = data\annual_aqi_by_county_2025.csv
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | OUTPUT_FILE = artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:10:35 | INFO | AQI_PIPELINE | Loaded 978 AQI records
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | === RUN START ===
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | project=AQI SIGNAL PIPELINE
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | repo_dir=cintel-03-signal-design
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | python=3.14.3
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | os=Windows 10
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | shell=powershell
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | cwd=.
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | github_actions=False
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | START main()
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | DATA_FILE = data\annual_aqi_by_county_2025.csv
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | OUTPUT_FILE = artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:12:57 | INFO | AQI_PIPELINE | Loaded 978 AQI records
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | === RUN START ===
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | project=AQI SIGNAL PIPELINE
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | repo_dir=cintel-03-signal-design
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | python=3.14.3
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | os=Windows 10
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | shell=powershell
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | cwd=.
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | github_actions=False
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | START main()
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | DATA_FILE = data\annual_aqi_by_county_2025.csv
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | OUTPUT_FILE = artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | Loaded 978 AQI records
2026-03-29 12:15:30 | INFO | AQI_PIPELINE | Columns detected: ['State\tCounty\tYear\tDays with AQI\tGood Days\tModerate Days\tUnhealthy for Sensitive Groups Days\tUnhealthy Days\tVery Unhealthy Days\tHazardous Days\tMax AQI\t90th Percentile AQI\tMedian AQI\tDays CO\tDays NO2\tDays Ozone\tDays PM2.5\tDays PM10']
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | === RUN START ===
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | project=AQI SIGNAL PIPELINE
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | repo_dir=cintel-03-signal-design
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | python=3.14.3
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | os=Windows 10
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | shell=powershell
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | cwd=.
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | github_actions=False
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | START main()
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | DATA_FILE = data\annual_aqi_by_county_2025.csv
2026-03-29 12:18:35 | INFO | AQI_PIPELINE | OUTPUT_FILE = artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | === RUN START ===
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | project=AQI SIGNAL PIPELINE
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | repo_dir=cintel-03-signal-design
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | python=3.14.3
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | os=Windows 10
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | shell=powershell
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | cwd=.
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | github_actions=False
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | START main()
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | DATA_FILE = data\annual_aqi_by_county_2025.csv
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | OUTPUT_FILE = artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | Loaded 978 AQI records
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | Columns detected: ['State', 'County', 'Year', 'Days with AQI', 'Good Days', 'Moderate Days', 'Unhealthy for Sensitive Groups Days', 'Unhealthy Days', 'Very Unhealthy Days', 'Hazardous Days', 'Max AQI', '90th Percentile AQI', 'Median AQI', 'Days CO', 'Days NO2', 'Days Ozone', 'Days PM2.5', 'Days PM10']
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | Signal columns created successfully
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | Final dataset has 978 rows
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | Saved output to C:\Repos\cintel-03-signal-design\artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | Pipeline executed successfully!
2026-03-29 12:19:11 | INFO | AQI_PIPELINE | END main()
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | === RUN START ===
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | project=AQI SIGNAL PIPELINE
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | repo_dir=cintel-03-signal-design
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | python=3.14.3
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | os=Windows 10
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | shell=powershell
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | cwd=.
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | github_actions=False
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | START main()
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | DATA_FILE = data\annual_aqi_by_county_2025.csv
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | OUTPUT_FILE = artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | Loaded 978 AQI records
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | Columns detected: ['State', 'County', 'Year', 'Days with AQI', 'Good Days', 'Moderate Days', 'Unhealthy for Sensitive Groups Days', 'Unhealthy Days', 'Very Unhealthy Days', 'Hazardous Days', 'Max AQI', '90th Percentile AQI', 'Median AQI', 'Days CO', 'Days NO2', 'Days Ozone', 'Days PM2.5', 'Days PM10']
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | Signal columns created successfully
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | Final dataset has 978 rows
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | Saved output to C:\Repos\cintel-03-signal-design\artifacts\signals_shelhamer_aqi.csv
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | Pipeline executed successfully!
2026-03-29 12:20:44 | INFO | AQI_PIPELINE | END main()
